"CHR" "START" "END" "MUTZ3_EVI1" "MUTZ3_CTBP2" "MUTZ3_H3K27Ac" "MUTZ3_H3K27Me3" "MUTZ3_H3K9Me3" "MUTZ3_MYB" "MUTZ3_P300" "MUTZ3_RUNX1" "MUTZ3_ERG" "MUTZ3_CTCF" "MUTZ3_GATA2"
"7841" "chr17" 67323136 67323536 36.2960568569375 22.4407799351698 317.126035625957 222.28057418546 29.2187181432116 16.9818714407041 81.703829411947 45.7862802362506 30.2208631686714 0 13.3723589800876
"7842" "chr17" 70584279 70584679 44.1136691030471 24.480850838367 0 13.5170619437104 8.4828536544808 30.291986894229 47.6605671569691 55.5976260011615 33.5787368540793 25.2945164795206 53.4894359203504
"7843" "chr17" 70683975 70684375 48.0224752261019 30.6010635479588 30.8316979080791 7.50947885761688 7.54031435953849 29.8330173958315 23.8302835784846 9.81134576491085 11.7525578989278 3.61350235421723 15.282695977243
"7844" "chr17" 70715714 70716114 120.056188065255 95.8833324502709 211.417357083971 13.5170619437104 4.71269647471156 39.9303463605745 153.194680147401 536.353568481793 80.5889684497903 1.80675117710861 20.0585384701314
"7845" "chr17" 70721691 70722091 68.124906716098 38.7613471607478 0 12.015166172187 4.71269647471156 35.7996208749979 23.8302835784846 29.4340372947326 50.3681052811189 379.417747192809 40.1170769402628
"7846" "chr17" 70974163 70974563 77.617721586374 173.406026771766 74.8769806339065 19.5246450298039 23.5634823735578 44.5200413445486 115.747091666925 333.585756006969 58.7627894946388 5.42025353132584 79.2789853819479
"7847" "chr17" 71007247 71007647 72.5921137138749 130.564537804624 79.2815089064892 18.0227492582805 0.942539294942311 20.6536274278834 71.4908507354537 26.1635887064289 25.1840526405595 1.80675117710861 197.719879205581
"7848" "chr17" 71095638 71096038 41.6008651667976 28.5609926447615 22.0226413629137 9.01137462914025 8.4828536544808 40.8482853573693 37.4475884804757 160.251980826877 35.2576736967833 3.61350235421723 113.665051330745
"7849" "chr17" 71180332 71180732 85.7145342698446 40.8014180639451 30.8316979080791 4.50568731457013 9.42539294942311 27.5381699038445 51.0648933824669 52.3271774128579 33.5787368540793 14.4540094168689 227.330102661489
"7850" "chr17" 71187896 71188296 13.9600218680529 32.641134451156 88.0905654516547 9.01137462914025 7.54031435953849 28.9150783990367 10.2129786764934 42.515831647947 20.1472421124476 131.892835928929 42.0274139374182
"7851" "chr17" 71228151 71228551 48.580876100824 79.5627652246929 973.400748240784 34.5436027450376 4.71269647471156 90.4169911842895 112.342765441427 376.101587654916 137.672821101725 7.22700470843445 55.3997729175058
"7852" "chr17" 71251902 71252302 27.6408432987447 34.6812053543533 4.40452827258273 13.5170619437104 1.88507858988462 21.1125969262808 30.6389360294801 32.7044858830362 16.7893684270396 440.847287214502 56.3549414160835
"7853" "chr17" 71478367 71478767 45.2304708524913 12.2404254191835 26.4271696354964 52.5663520033181 21.6784037836732 33.5047733830108 23.8302835784846 49.0567288245543 11.7525578989278 1.80675117710861 24.8343809630198
"7854" "chr17" 71587624 71588024 44.3928695404081 10.2003545159863 39.6407544532446 21.0265408013273 3.77015717976924 81.6965707147387 81.703829411947 160.251980826877 23.5051157978555 5.42025353132584 23.8792124644421
"7855" "chr17" 72209628 72210028 34.6208542327711 36.7212762575505 607.824901616417 21.0265408013273 3.77015717976924 53.2404618140994 71.4908507354537 228.931401181253 53.7259789665269 0 28.6550549573306
"7856" "chr17" 72213122 72213522 61.9824970941548 20.4007090319725 4.40452827258273 22.5284365728506 0.942539294942311 23.4074444182678 51.0648933824669 58.8680745894651 10.0736210562238 7.22700470843445 46.8032564303066
"7857" "chr17" 72297257 72297657 68.9625080281812 32.641134451156 4.40452827258273 24.030332344374 6.59777506459618 16.9818714407041 27.2346098039823 35.9749344713398 40.2944842248952 287.273437160269 17.1930329743983
"7858" "chr17" 72328885 72329285 97.7201530763701 20.4007090319725 52.8543392709928 24.030332344374 9.42539294942311 17.4408409391015 51.0648933824669 104.654354825716 16.7893684270396 3.61350235421723 257.895494615975
"7859" "chr17" 72414837 72415237 107.212967946646 116.284041482243 22.0226413629137 19.5246450298039 14.1380894241347 12.39217645673 6.80865245099559 9.81134576491085 18.4683052697436 9.03375588554306 38.2067399431074
"7860" "chr17" 72450114 72450514 46.9056734766577 34.6812053543533 405.216601077611 13.5170619437104 6.59777506459618 33.9637428814082 136.173049019912 228.931401181253 75.5521579216784 3.61350235421723 30.5653919544859
"7861" "chr17" 72459597 72459997 306.28287978508 181.566310384555 105.708678541986 18.0227492582805 8.4828536544808 71.5992417499957 418.732125736229 1455.34962179511 214.903915866107 14.4540094168689 837.68277325263
"7862" "chr17" 72462532 72462932 101.908159636786 102.003545159863 546.161505800259 6.0075830860935 12.25301083425 43.6021023477538 156.599006372898 196.226915298217 114.16770530387 23.487765302412 60.1756154103942
"7863" "chr17" 72474873 72475273 61.1448957820716 48.9617016767341 30.8316979080791 19.5246450298039 4.71269647471156 17.4408409391015 78.2995031864492 52.3271774128579 33.5787368540793 9.03375588554306 13.3723589800876
"7864" "chr17" 72509117 72509517 78.7345233358182 36.7212762575505 17.6181130903309 22.5284365728506 5.65523576965387 45.4379803413434 61.2778720589603 143.899737885359 45.331294753007 10.8405070626517 234.016282151533
"7865" "chr17" 72516376 72516776 225.873153825095 106.083686966257 114.517735087151 16.5208534867571 23.5634823735578 65.173668772432 122.555744117921 242.013195534468 50.3681052811189 10.8405070626517 279.864370083262
"7866" "chr17" 72528722 72529122 64.2161005930432 67.3223398055093 140.944904722647 7.50947885761688 2.82761788482693 38.0944683669849 44.2562409314713 134.088392120448 47.010231595711 27.1012676566292 21.0137069687091
"7867" "chr17" 72542082 72542482 52.2104817865177 40.8014180639451 171.776602630727 10.5132704006636 6.59777506459618 20.6536274278834 13.6173049019912 183.145120945003 50.3681052811189 3.61350235421723 155.692465268163
"7868" "chr17" 72595593 72595993 162.773854981496 89.7631197406791 8.80905654516547 13.5170619437104 3.77015717976924 55.5353093060864 30.6389360294801 91.5725604725013 43.6523579103031 12.6472582397603 125.127073313677
"7869" "chr17" 72599002 72599402 73.7089154633192 42.8414889671423 30.8316979080791 15.0189577152338 3.77015717976924 58.2891262964709 98.725460539436 186.415569533306 25.1840526405595 16.2607605939775 43.9377509345735
"7870" "chr17" 72627932 72628332 144.905026990389 75.4826234182983 13.2135848177482 7.50947885761688 7.54031435953849 53.2404618140994 61.2778720589603 101.383906237412 57.0838526519348 1.80675117710861 85.9651648719917
"7871" "chr17" 72653594 72653994 27.6408432987447 30.6010635479588 22.0226413629137 18.0227492582805 1.88507858988462 27.9971394022419 40.8519147059735 42.515831647947 35.2576736967833 370.383991307266 24.8343809630198
"7872" "chr17" 72667332 72667732 43.555268228325 79.5627652246929 13.2135848177482 78.0985801192155 35.8164932078078 65.6326382708294 68.0865245099559 268.176784240897 26.8629894832634 16.2607605939775 40.1170769402628
"7873" "chr17" 72734165 72734565 100.791357887342 102.003545159863 1061.49131369244 25.5322281158974 9.42539294942311 360.291056241966 449.371061765709 863.398427312155 162.856873742285 30.7147700108464 229.240439658645
"7874" "chr17" 72738240 72738640 206.887524084544 142.804963223808 330.339620443705 16.5208534867571 1.88507858988462 146.411269988773 742.143117158519 905.914258960102 146.067505315245 0 174.795835239716
"7875" "chr17" 72755566 72755966 98.5577543884533 75.4826234182983 202.608300538806 30.0379154304675 5.65523576965387 61.0429432868553 228.089857108352 598.492091659562 134.314947416317 37.9417747192809 113.665051330745
"7876" "chr17" 72772299 72772699 39.6464621052702 12.2404254191835 352.362261806619 28.5360196589441 6.59777506459618 49.5687058269201 142.981701470907 323.774410242058 99.0572737195339 0 69.7273003961711
"7877" "chr17" 72776151 72776551 845.698124766643 267.24928831884 44.0452827258273 19.5246450298039 1.88507858988462 307.509563926264 1232.3660936302 1991.7031902769 324.034810641865 5.42025353132584 3905.68399068416
"7878" "chr17" 72782364 72782764 67.2873054040148 51.0017725799313 35.2362261806619 13.5170619437104 4.71269647471156 17.8998104374989 27.2346098039823 45.7862802362506 20.1472421124476 1.80675117710861 26.7447179601752
"7879" "chr17" 72830145 72830545 43.834468665686 34.6812053543533 83.6860371790719 15.0189577152338 9.42539294942311 22.489505421473 37.4475884804757 55.5976260011615 13.4314947416317 0 14.3275274786653
"7880" "chr17" 72837417 72837817 55.8400874722115 48.9617016767341 26.4271696354964 10.5132704006636 3.77015717976924 26.6202309070497 17.021631127489 78.4907661192868 26.8629894832634 5.42025353132584 17.1930329743983
"7881" "chr17" 72951194 72951594 80.9681268347067 16.320567225578 0 16.5208534867571 10.3679322443654 24.3253834150626 47.6605671569691 58.8680745894651 38.6155473821912 5.42025353132584 138.499432293764
"7882" "chr17" 72978353 72978753 37.6920590437428 46.9216307735368 110.113206814568 147.185785609291 10.3679322443654 29.3740478974341 47.6605671569691 196.226915298217 40.2944842248952 3.61350235421723 35.3412344473744
"7883" "chr17" 73021421 73021821 123.406593313587 44.8815598703396 74.8769806339065 19.5246450298039 49.9545826319425 68.8454247596113 146.386027696405 840.50528719403 92.341526348718 0 57.3101099146611
"7884" "chr17" 73043029 73043429 69.8001093402644 55.0819143863258 1898.35168548316 36.045498516561 7.54031435953849 49.5687058269201 166.811985049392 428.428765067774 115.846642146574 5.42025353132584 47.7584249288843
"7885" "chr17" 73065820 73066220 37.6920590437428 12.2404254191835 4.40452827258273 13.5170619437104 4.71269647471156 16.0639324439093 20.4259573529868 29.4340372947326 25.1840526405595 117.43882651206 28.6550549573306
"7886" "chr17" 73098410 73098810 255.747600622729 75.4826234182983 154.158489540396 18.0227492582805 5.65523576965387 62.8788212804449 149.790353921903 202.767812474824 47.010231595711 9.03375588554306 264.581674106019
"7887" "chr17" 73105808 73106208 53.606483973323 32.641134451156 660.67924088741 15.0189577152338 5.65523576965387 65.6326382708294 139.57737524541 209.308709651431 50.3681052811189 5.42025353132584 29.6102234559083
"7888" "chr17" 73150366 73150766 32.3872507338827 36.7212762575505 1427.06716031681 43.5549773741779 2.82761788482693 63.3377907788424 156.599006372898 428.428765067774 60.4417263373427 0 42.9825824359959
"7889" "chr17" 73266968 73267368 41.0424642920754 28.5609926447615 2400.46790855759 13.5170619437104 9.42539294942311 73.4351197435853 115.747091666925 346.667550360183 50.3681052811189 37.9417747192809 23.8792124644421
"7890" "chr17" 73305504 73305904 48.8600765381851 28.5609926447615 308.316979080791 7.50947885761688 1.88507858988462 33.5047733830108 30.6389360294801 49.0567288245543 26.8629894832634 1.80675117710861 23.8792124644421
"7891" "chr17" 73308643 73309043 28.7576450481889 18.3606381287753 400.812072805029 15.0189577152338 4.71269647471156 42.2251938525616 10.2129786764934 52.3271774128579 21.8261789551515 5.42025353132584 59.2204469118165
"7892" "chr17" 73334635 73335035 177.292277724271 146.885105030202 118.922263359734 6.0075830860935 2.82761788482693 109.693710116981 149.790353921903 470.944596715721 72.1942842362705 9.03375588554306 296.102234559083
"7893" "chr17" 73341458 73341858 47.4640743513798 26.5209217415643 220.226413629137 10.5132704006636 7.54031435953849 55.5353093060864 30.6389360294801 130.817943532145 30.2208631686714 1.80675117710861 35.3412344473744
"7894" "chr17" 73389902 73390302 59.4696931579052 46.9216307735368 74.8769806339065 13.5170619437104 7.54031435953849 82.6145097115335 74.8951769609515 153.71108365027 55.4049158092308 5.42025353132584 46.8032564303066
"7895" "chr17" 73401195 73401595 37.1336581690206 32.641134451156 2911.39318817719 37.5473942880844 9.42539294942311 42.684163350959 74.8951769609515 147.170186473663 83.9468421351982 9.03375588554306 34.3860659487967
"7896" "chr17" 73432090 73432490 22.8944358636067 12.2404254191835 30.8316979080791 22.5284365728506 9.42539294942311 64.2557297756372 34.0432622549779 242.013195534468 43.6523579103031 5.42025353132584 63.0411209061273
"7897" "chr17" 73450224 73450624 83.7601312083172 34.6812053543533 13.2135848177482 6.0075830860935 2.82761788482693 26.6202309070497 57.8735458334625 160.251980826877 36.9366105394872 45.1687794277153 38.2067399431074
"7898" "chr17" 73452416 73452816 103.583362260952 46.9216307735368 550.566034072842 22.5284365728506 0.942539294942311 78.0248147275594 119.151417892423 245.283644122771 65.4785368654546 14.4540094168689 35.3412344473744
"7899" "chr17" 73483733 73484133 275.291631238003 110.163828772652 444.857355530856 24.030332344374 4.71269647471156 62.8788212804449 200.85524730437 382.642484831523 132.636010573613 28.9080188337378 170.975161245406
"7900" "chr17" 73511713 73512113 48.8600765381851 75.4826234182983 572.588675435755 13.5170619437104 2.82761788482693 72.5171807467905 129.364396568916 232.201849769557 95.699400034126 158.994103585558 21.9688754672868
"7901" "chr17" 73514279 73514679 88.2273382060942 59.1620561927203 26.4271696354964 16.5208534867571 3.77015717976924 19.2767189326912 91.9168080884404 199.497363886521 20.1472421124476 5.42025353132584 229.240439658645
"7902" "chr17" 73540256 73540656 61.4240962194326 42.8414889671423 52.8543392709928 15.0189577152338 8.4828536544808 19.2767189326912 64.6821982844581 9.81134576491085 36.9366105394872 3.61350235421723 19.1033699715537
"7903" "chr17" 73549294 73549694 65.6121027798485 36.7212762575505 101.304150269403 22.5284365728506 3.77015717976924 19.2767189326912 54.4692196079647 78.4907661192868 15.1104315843357 3.61350235421723 46.8032564303066
"7904" "chr17" 73567307 73567707 255.747600622729 69.3624107087066 480.093581711518 13.5170619437104 6.59777506459618 32.586834386216 81.703829411947 94.8430090608049 57.0838526519348 14.4540094168689 41.0722454388405
"7905" "chr17" 73584767 73585167 17.8688279911077 34.6812053543533 4712.84525166352 39.0492900596078 2.82761788482693 33.0458038846134 61.2778720589603 160.251980826877 70.5153473935665 12.6472582397603 58.2652784132388
"7906" "chr17" 73734105 73734505 39.6464621052702 22.4407799351698 30.8316979080791 27.0341238874208 3.77015717976924 13.3101154535248 20.4259573529868 13.0817943532145 18.4683052697436 0 21.0137069687091
"7907" "chr17" 73749766 73750166 44.9512704151302 36.7212762575505 1457.89885822488 39.0492900596078 2.82761788482693 46.3559193381382 129.364396568916 251.824541299379 58.7627894946388 72.2700470843445 35.3412344473744
"7908" "chr17" 73772082 73772482 42.7176669162418 4.08014180639451 8.80905654516547 9.01137462914025 14.1380894241347 101.432259145827 115.747091666925 238.742746946164 43.6523579103031 1.80675117710861 93.6065128606132
"7909" "chr17" 73775344 73775744 86.5521355819278 30.6010635479588 2744.02111381904 43.5549773741779 16.9657073089616 134.478063030441 214.472552206361 366.290241890005 95.699400034126 9.03375588554306 76.4134798862149
"7910" "chr17" 73840430 73840830 37.4128586063817 38.7613471607478 854.47848488105 10.5132704006636 4.71269647471156 32.586834386216 71.4908507354537 215.849606828039 33.5787368540793 1.80675117710861 100.292692350657
"7911" "chr17" 73854722 73855122 126.75699856192 81.6028361278901 334.744148716288 9.01137462914025 1.88507858988462 30.291986894229 119.151417892423 287.799475770718 52.0470421238229 12.6472582397603 761.269293366416
"7912" "chr17" 73857333 73857733 42.1592660415197 32.641134451156 140.944904722647 10.5132704006636 11.3104715393077 36.7175598717927 71.4908507354537 68.679420354376 28.5419263259674 495.04982252776 42.0274139374182
"7913" "chr17" 73860541 73860941 114.192978880672 46.9216307735368 35.2362261806619 9.01137462914025 3.77015717976924 181.292951866976 160.003332598396 833.964390017422 134.314947416317 3.61350235421723 163.333813256784
