"CHR" "START" "END" "MUTZ3_EVI1" "MUTZ3_CTBP2" "MUTZ3_H3K27Ac" "MUTZ3_H3K27Me3" "MUTZ3_H3K9Me3" "MUTZ3_MYB" "MUTZ3_P300" "MUTZ3_RUNX1" "MUTZ3_ERG" "MUTZ3_CTCF" "MUTZ3_GATA2"
"5865" "chr17" 41822926 41823326 137.36661518164 95.8833324502709 4.40452827258273 13.5170619437104 3.77015717976924 22.9484749198704 71.4908507354537 52.3271774128579 35.2576736967833 9.03375588554306 348.636501980855
"5866" "chr17" 41850692 41851092 68.9625080281812 106.083686966257 347.957733534036 25.5322281158974 4.71269647471156 33.9637428814082 149.790353921903 569.058054364829 104.094084247646 12.6472582397603 252.164483624509
"5867" "chr17" 41938440 41938840 35.7376559822154 51.0017725799313 35.2362261806619 9.01137462914025 7.54031435953849 30.7509563926264 44.2562409314713 192.956466709913 43.6523579103031 7.22700470843445 42.9825824359959
"5868" "chr17" 41957672 41958072 14.518422742775 34.6812053543533 17.6181130903309 21.0265408013273 7.54031435953849 20.194657929486 37.4475884804757 16.3522429415181 25.1840526405595 209.583136544599 19.1033699715537
"5869" "chr17" 41987498 41987898 22.6152354262457 53.0418434831286 0 24.030332344374 8.4828536544808 31.6688953894212 13.6173049019912 26.1635887064289 20.1472421124476 440.847287214502 29.6102234559083
"5870" "chr17" 42092141 42092541 118.660185878449 75.4826234182983 405.216601077611 28.5360196589441 15.080628719077 72.5171807467905 102.129786764934 163.522429415181 87.3047158206061 14.4540094168689 54.4446044189281
"5871" "chr17" 42147916 42148316 38.808860793187 36.7212762575505 427.239242440525 12.015166172187 7.54031435953849 93.6297776730713 204.259573529868 333.585756006969 134.314947416317 18.0675117710861 95.5168498577686
"5872" "chr17" 42173173 42173573 112.796976693867 85.6829779342846 713.533580158403 12.015166172187 3.77015717976924 77.565845229162 282.559076716317 418.617419302863 208.188168495292 9.03375588554306 129.902915806565
"5873" "chr17" 42188448 42188848 74.5465167754023 85.6829779342846 189.394715721058 22.5284365728506 3.77015717976924 102.809167641019 166.811985049392 251.824541299379 94.020463191422 3.61350235421723 61.1307839089719
"5874" "chr17" 42192557 42192957 87.389736894011 81.6028361278901 184.990187448475 13.5170619437104 7.54031435953849 27.0792004054471 132.768722794414 140.629289297056 87.3047158206061 50.5890329590412 193.89920521127
"5875" "chr17" 42200829 42201229 30.7120481097163 20.4007090319725 3215.3056389854 30.0379154304675 8.4828536544808 116.578252592942 132.768722794414 614.84433460108 94.020463191422 25.2945164795206 39.1619084416851
"5876" "chr17" 42219087 42219487 84.8769329577615 63.2421979991148 361.171318351784 46.5587689172246 9.42539294942311 55.5353093060864 78.2995031864492 297.610821535629 112.488768461166 392.065005432569 42.0274139374182
"5877" "chr17" 42467100 42467500 119.218586753172 87.7230488374819 52.8543392709928 10.5132704006636 13.1955501291924 50.9456143221123 251.920140686837 938.618744843138 62.1206631800467 14.4540094168689 1453.76645483524
"5878" "chr17" 42525994 42526394 12.0056188065255 42.8414889671423 30.8316979080791 3.00379154304675 5.65523576965387 15.1459934471145 10.2129786764934 16.3522429415181 28.5419263259674 1.80675117710861 1.91033699715537
"5879" "chr17" 42580562 42580962 68.4041071534591 36.7212762575505 880.905654516547 19.5246450298039 4.71269647471156 73.4351197435853 91.9168080884404 189.68601812161 83.9468421351982 3.61350235421723 33.430897450219
"5880" "chr17" 42719816 42720216 13.1224205559697 32.641134451156 13.2135848177482 4.50568731457013 7.54031435953849 16.9818714407041 13.6173049019912 19.6226915298217 15.1104315843357 7.22700470843445 15.282695977243
"5881" "chr17" 42785756 42786156 168.91626460344 85.6829779342846 233.439998446885 21.0265408013273 7.54031435953849 307.968533424661 122.555744117921 212.579158239735 65.4785368654546 0 58.2652784132388
"5882" "chr17" 42844900 42845300 116.426582379561 44.8815598703396 66.067924088741 12.015166172187 5.65523576965387 62.4198517820475 153.194680147401 549.435362835008 100.736210562238 16.2607605939775 1110.86096384585
"5883" "chr17" 43108940 43109340 55.2816865974894 59.1620561927203 13.2135848177482 7.50947885761688 6.59777506459618 31.6688953894212 40.8519147059735 101.383906237412 26.8629894832634 12.6472582397603 251.209315125931
"5884" "chr17" 43154988 43155388 106.375366634563 46.9216307735368 136.540376450065 19.5246450298039 12.25301083425 83.5324487083283 183.833616176881 376.101587654916 82.2679052924943 3.61350235421723 170.019992746828
"5885" "chr17" 43225647 43226047 259.098005871061 110.163828772652 211.417357083971 16.5208534867571 5.65523576965387 391.042012634592 371.071558579259 539.624017070097 77.2310947643824 7.22700470843445 465.167058807333
"5886" "chr17" 43299103 43299503 69.2417084655422 46.9216307735368 9628.29880386586 49.5625604602714 6.59777506459618 90.8759606826869 163.407658823894 627.926128954295 104.094084247646 0 54.4446044189281
"5887" "chr17" 43303772 43304172 44.9512704151302 44.8815598703396 277.485281172712 12.015166172187 6.59777506459618 229.943718697102 500.435955148176 663.901063425634 204.830294809884 16.2607605939775 265.536842604597
"5888" "chr17" 43312528 43312928 20.1024314899961 34.6812053543533 30.8316979080791 22.5284365728506 4.71269647471156 13.3101154535248 37.4475884804757 16.3522429415181 21.8261789551515 48.7822817819325 15.282695977243
"5889" "chr17" 43373356 43373756 84.3185320830393 85.6829779342846 61.6633958161583 15.0189577152338 8.4828536544808 35.3406513766004 91.9168080884404 379.37203624322 45.331294753007 9.03375588554306 152.82695977243
"5890" "chr17" 43697348 43697748 73.150514588597 42.8414889671423 8.80905654516547 21.0265408013273 0.942539294942311 10.5562984631404 20.4259573529868 26.1635887064289 20.1472421124476 0 2.86550549573306
"5891" "chr17" 44798442 44798842 42.1592660415197 73.4425525151011 30.8316979080791 9.01137462914025 4.71269647471156 26.6202309070497 40.8519147059735 22.8931401181253 38.6155473821912 9.03375588554306 18.148201472976
"5892" "chr17" 44813488 44813888 50.8144795997125 51.0017725799313 0 6.0075830860935 4.71269647471156 29.3740478974341 108.938439215929 304.151718712236 62.1206631800467 19.8742629481947 153.782128271007
"5893" "chr17" 44850743 44851143 37.4128586063817 53.0418434831286 17.6181130903309 15.0189577152338 2.82761788482693 16.0639324439093 54.4692196079647 179.874672356699 67.1574737081586 10.8405070626517 22.9240439658645
"5894" "chr17" 44952541 44952941 12.2848192438865 24.480850838367 39.6407544532446 7.50947885761688 9.42539294942311 26.1612614086523 30.6389360294801 9.81134576491085 8.39468421351982 7.22700470843445 15.282695977243
"5895" "chr17" 44983181 44983581 82.0849285841509 85.6829779342846 114.517735087151 24.030332344374 9.42539294942311 80.7786317179439 228.089857108352 448.051456597596 114.16770530387 3.61350235421723 370.605377448142
"5896" "chr17" 45041677 45042077 13.9600218680529 42.8414889671423 0 22.5284365728506 7.54031435953849 11.0152679615378 34.0432622549779 52.3271774128579 5.03681052811189 9.03375588554306 21.9688754672868
"5897" "chr17" 45335212 45335612 51.0936800370735 112.203899675849 8.80905654516547 21.0265408013273 6.59777506459618 29.8330173958315 37.4475884804757 173.333775180092 23.5051157978555 18.0675117710861 60.1756154103942
"5898" "chr17" 45772327 45772727 36.5752572942985 104.04361606306 1590.03470640237 27.0341238874208 4.71269647471156 52.781492315702 139.57737524541 281.258578594111 117.525578989278 7.22700470843445 57.3101099146611
"5899" "chr17" 45783958 45784358 119.497787190533 71.4024816119038 13.2135848177482 18.0227492582805 5.65523576965387 54.1584008108942 98.725460539436 130.817943532145 58.7627894946388 10.8405070626517 147.095948780964
"5900" "chr17" 45918351 45918751 53.8856844106841 61.2021270959176 704.724523613237 34.5436027450376 3.77015717976924 63.7967602772398 125.960070343418 248.554092711075 92.341526348718 175.254864179535 28.6550549573306
"5901" "chr17" 45933063 45933463 41.0424642920754 87.7230488374819 88.0905654516547 3.00379154304675 6.59777506459618 34.881681878203 74.8951769609515 32.7044858830362 38.6155473821912 1.80675117710861 49.6687619260397
"5902" "chr17" 45954934 45955334 425.222266100891 212.167373932514 57.2588675435755 6.0075830860935 7.54031435953849 15.6049629455119 64.6821982844581 71.9498689426796 47.010231595711 9.03375588554306 110.799545835012
"5903" "chr17" 46081206 46081606 25.4072397998562 63.2421979991148 57.2588675435755 13.5170619437104 5.65523576965387 11.9332069583326 27.2346098039823 9.81134576491085 53.7259789665269 0 12.4171904815099
"5904" "chr17" 46088943 46089343 65.8913032172096 46.9216307735368 30.8316979080791 46.5587689172246 4.71269647471156 27.0792004054471 10.2129786764934 32.7044858830362 40.2944842248952 79.497051792779 21.0137069687091
"5905" "chr17" 46125320 46125720 53.606483973323 44.8815598703396 784.006032519726 31.5398112019909 3.77015717976924 116.578252592942 180.429289951383 1141.38655731796 102.415147404942 5.42025353132584 38.2067399431074
"5906" "chr17" 46178561 46178961 20.9400328020793 48.9617016767341 704.724523613237 45.0568731457013 4.71269647471156 154.213751461529 102.129786764934 340.126653183576 72.1942842362705 0 56.3549414160835
"5907" "chr17" 46180615 46181015 102.745760948869 67.3223398055093 13.2135848177482 24.030332344374 22.6209430786155 64.2557297756372 61.2778720589603 343.39710177188 63.7996000227507 9.03375588554306 43.9377509345735
"5908" "chr17" 46217372 46217772 13.9600218680529 75.4826234182983 8.80905654516547 6.0075830860935 2.82761788482693 32.586834386216 57.8735458334625 16.3522429415181 8.39468421351982 3.61350235421723 30.5653919544859
"5909" "chr17" 46415018 46415418 27.0824424240226 63.2421979991148 0 0 8.4828536544808 5.96660347916631 3.40432622549779 3.27044858830362 15.1104315843357 18.0675117710861 13.3723589800876
"5910" "chr17" 46462660 46463060 12.0056188065255 48.9617016767341 13.2135848177482 0 3.77015717976924 13.7690849519223 17.021631127489 16.3522429415181 0 18.0675117710861 209.181901188513
"5911" "chr17" 46519894 46520294 59.4696931579052 106.083686966257 17.6181130903309 9.01137462914025 8.4828536544808 66.0916077692268 156.599006372898 160.251980826877 45.331294753007 5.42025353132584 901.679062657335
"5912" "chr17" 46555662 46556062 153.281040111221 81.6028361278901 4.40452827258273 7.50947885761688 10.3679322443654 101.891228644225 374.475884804757 755.473623898136 112.488768461166 101.178065918082 2804.37471182409
"5913" "chr17" 46560750 46561150 360.726965070486 216.247515738909 17.6181130903309 16.5208534867571 2.82761788482693 134.478063030441 503.840281373673 1317.99078108636 97.3783368768299 18.0675117710861 1490.06285778119
"5914" "chr17" 46620425 46620825 36.5752572942985 61.2021270959176 171.776602630727 81.1023716622623 3.77015717976924 44.979010842946 57.8735458334625 42.515831647947 28.5419263259674 7.22700470843445 23.8792124644421
"5915" "chr17" 46662748 46663148 70.0793097776254 77.5226943214956 57.2588675435755 19.5246450298039 7.54031435953849 68.8454247596113 88.5124818629426 127.547494943841 63.7996000227507 249.331662440989 81.1893223791033
"5916" "chr17" 46675161 46675561 57.2360896590168 53.0418434831286 251.058111537216 130.664932122534 9.42539294942311 33.9637428814082 68.0865245099559 153.71108365027 90.6625895060141 0 28.6550549573306
"5917" "chr17" 46713835 46714235 30.9912485470774 51.0017725799313 17.6181130903309 157.699056009954 11.3104715393077 28.9150783990367 3.40432622549779 26.1635887064289 43.6523579103031 234.87765302412 18.148201472976
"5918" "chr17" 46891800 46892200 9.77201530763701 34.6812053543533 8.80905654516547 16.5208534867571 0.942539294942311 17.4408409391015 13.6173049019912 71.9498689426796 16.7893684270396 420.973024266307 22.9240439658645
"5919" "chr17" 47258021 47258421 17.5896275537466 14.2804963223808 30.8316979080791 9.01137462914025 17.9082466039039 36.7175598717927 51.0648933824669 19.6226915298217 31.8998000113753 66.8497935530187 21.9688754672868
"5920" "chr17" 47287706 47288106 150.768236174971 87.7230488374819 563.77961889059 18.0227492582805 9.42539294942311 95.9246251650584 221.281204657357 470.944596715721 112.488768461166 7.22700470843445 46.8032564303066
"5921" "chr17" 47295748 47296148 16.4728258043024 24.480850838367 405.216601077611 4.50568731457013 6.59777506459618 53.2404618140994 64.6821982844581 150.440635061966 30.2208631686714 5.42025353132584 24.8343809630198
"5922" "chr17" 47304794 47305194 145.742628302472 71.4024816119038 17.6181130903309 19.5246450298039 8.4828536544808 26.1612614086523 85.1081556374448 78.4907661192868 28.5419263259674 404.712263672329 116.530556826478
"5923" "chr17" 47394718 47395118 35.1792551074932 55.0819143863258 4.40452827258273 0 3.77015717976924 15.1459934471145 0 32.7044858830362 21.8261789551515 0 29.6102234559083
"5924" "chr17" 47405815 47406215 50.5352791623514 46.9216307735368 13.2135848177482 3.00379154304675 6.59777506459618 33.0458038846134 40.8519147059735 245.283644122771 26.8629894832634 7.22700470843445 225.419765664334
"5925" "chr17" 47439010 47439410 24.8488389251341 40.8014180639451 6932.72750104522 31.5398112019909 3.77015717976924 105.104015133007 98.725460539436 291.069924359022 63.7996000227507 3.61350235421723 32.4757289516413
"5926" "chr17" 47443073 47443473 80.4097259599845 51.0017725799313 8.80905654516547 7.50947885761688 7.54031435953849 37.6354988685875 71.4908507354537 242.013195534468 28.5419263259674 57.8160376674756 17.1930329743983
"5927" "chr17" 47465610 47466010 119.776987627894 112.203899675849 88.0905654516547 7.50947885761688 7.54031435953849 19.7356884310886 44.2562409314713 101.383906237412 67.1574737081586 3.61350235421723 166.199318752517
"5928" "chr17" 47528044 47528444 56.9568892216557 59.1620561927203 101.304150269403 15.0189577152338 8.4828536544808 22.0305359230756 37.4475884804757 107.924803414019 33.5787368540793 1.80675117710861 10.5068534843545
"5929" "chr17" 47563523 47563923 61.4240962194326 71.4024816119038 30.8316979080791 25.5322281158974 2.82761788482693 15.1459934471145 30.6389360294801 49.0567288245543 23.5051157978555 0 29.6102234559083
"5930" "chr17" 47572360 47572760 34.9000546701322 63.2421979991148 215.821885356554 51.0644562317948 6.59777506459618 24.3253834150626 44.2562409314713 150.440635061966 65.4785368654546 3.61350235421723 5.73101099146611
"5931" "chr17" 47653065 47653465 16.4728258043024 40.8014180639451 299.507922535626 63.0796224039818 14.1380894241347 69.3043942580087 91.9168080884404 215.849606828039 47.010231595711 25.2945164795206 30.5653919544859
"5932" "chr17" 47693936 47694336 30.9912485470774 59.1620561927203 4.40452827258273 4.50568731457013 2.82761788482693 19.7356884310886 30.6389360294801 94.8430090608049 13.4314947416317 5.42025353132584 30.5653919544859
"5933" "chr17" 47755162 47755562 37.4128586063817 48.9617016767341 193.79924399364 15.0189577152338 2.82761788482693 44.979010842946 119.151417892423 454.592353774203 83.9468421351982 5.42025353132584 78.3238168833702
"5934" "chr17" 47922122 47922522 13.6808214306918 40.8014180639451 35.2362261806619 13.5170619437104 3.77015717976924 16.0639324439093 71.4908507354537 58.8680745894651 23.5051157978555 3.61350235421723 38.2067399431074
"5935" "chr17" 47928775 47929175 55.5608870348504 61.2021270959176 1061.49131369244 7.50947885761688 2.82761788482693 41.7662243541642 153.194680147401 395.724279184738 80.5889684497903 25.2945164795206 88.8306703677248
"5936" "chr17" 48157022 48157422 31.5496494217995 48.9617016767341 30.8316979080791 36.045498516561 5.65523576965387 21.1125969262808 34.0432622549779 85.031663295894 38.6155473821912 336.055718942202 31.5205604530636
"5937" "chr17" 48172265 48172665 44.6720699777692 61.2021270959176 400.812072805029 28.5360196589441 4.71269647471156 75.7299672355724 136.173049019912 493.837736833846 68.8364105508625 5.42025353132584 43.9377509345735
